first stage decision,expected second stage value,feasibility
[1 1 0 0 0 1 0 0 1 1 0 0 1 1 0 1 1 1 1 1 1 0 1 0 0],43.87628865041491,1
[1 1 1 0 1 1 0 1 1 0 0 0 1 1 0 1 1 0 1 1 0 0 1 0 0],43.75879627313963,1
[1 1 1 0 1 1 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 0 0],57.37246552594911,1
[1 0 1 1 1 0 1 1 1 0 0 0 1 1 0 1 0 0 0 1 0 1 0 0 0],48.63963999961621,1
[0 1 1 0 1 0 0 1 1 1 0 0 1 1 0 0 0 1 0 1 0 1 0 1 0],42.556664199951236,1
[0 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 0],37.06032575846123,1
[1 1 1 1 0 0 0 0 0 1 1 0 1 0 1 1 1 0 0 0 0 0 0 1 0],57.37567854409794,1
[0 1 1 1 0 1 0 1 1 1 0 1 0 1 0 0 1 0 1 1 1 1 0 1 0],46.273118836165345,1
[0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0],0.0,0
[0 0 1 0 0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 1],44.1302960384319,1
[0 0 1 0 0 0 1 1 0 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1],41.84782377369765,1
[0 0 1 1 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0],0.0,0
[0 0 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 1],40.435347684017856,1
[1 1 0 1 1 0 1 1 1 0 0 1 0 1 1 1 1 0 1 0 0 0 0 0 0],53.81570695987824,1
[1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0],45.82710841780953,1
[0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1],58.49565829376917,1
[1 1 0 1 0 1 0 1 0 1 0 0 0 0 1 0 1 1 0 0 1 1 0 1 0],45.42079338302001,1
[1 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 1 1 0 1 1 1 0 1 1],48.13750102459723,1
[1 1 1 0 1 0 0 0 1 0 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1],34.273240610795504,1
[0 0 0 1 0 0 0 1 1 1 0 1 1 1 0 1 0 1 1 0 0 0 0 0 1],42.20091911193934,1
[1 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1],34.87220361803055,1
[0 1 1 1 1 0 0 1 1 0 1 0 1 1 0 0 1 1 0 0 0 1 1 0 0],44.21774014550047,1
[1 0 0 1 0 0 1 1 1 0 0 1 0 1 1 0 0 0 1 1 1 1 0 1 1],53.71130582598842,1
[1 0 1 1 0 0 0 1 1 0 0 1 1 1 0 0 1 1 1 0 1 1 0 0 1],44.44639436007071,1
[0 0 0 1 1 1 1 0 1 1 0 1 0 1 0 1 1 0 0 0 1 0 0 1 0],48.039744246681614,1
[0 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0],36.979373716671105,1
[1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 1 0 0 1 1 1 0 0 1 0],53.250938768237425,1
[1 0 1 0 1 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 1 1 0],49.77404623921098,1
[0 0 1 0 1 1 0 0 1 0 1 0 0 0 0 1 1 1 1 0 0 1 1 1 0],39.10000833524585,1
[1 1 0 0 0 1 0 1 0 0 1 0 0 1 0 1 0 1 1 1 1 1 1 1 0],40.086052439796,1
[0 0 1 1 0 1 0 0 1 1 0 0 1 1 0 1 1 1 0 0 1 1 1 0 0],42.24792147268016,1
[0 0 1 0 1 0 1 0 0 1 0 0 1 1 0 1 1 1 1 0 1 1 0 1 0],42.29689663712818,1
[1 0 1 1 0 0 1 1 0 1 0 0 0 1 1 1 0 1 1 1 0 0 1 1 0],46.44774815631349,1
[0 1 1 0 1 1 1 0 0 1 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1],40.08310921907205,1
[0 1 1 0 0 1 0 0 1 0 1 1 0 1 1 0 1 0 1 1 0 0 1 0 0],45.84555481824581,1
[1 1 0 0 0 1 0 0 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 1],43.146164444096144,1
[0 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 0 1 0 0 1 1 0 1 1],44.789340670616184,1
[1 1 0 1 0 0 1 0 1 1 0 1 0 1 1 1 1 1 1 0 0 1 0 1 0],40.27029879077422,1
[0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0],0.0,0
[0 1 1 0 1 1 1 0 0 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 0],49.44086751897809,1
[1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 0 1 0 0],59.56061248413505,1
[1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 1 1 1 1 0 0 0 1],42.159073887070804,1
[1 1 0 1 0 1 1 0 1 0 0 0 1 1 0 0 0 0 1 1 0 1 1 0 0],51.69804705026506,1
[1 1 0 1 0 1 0 0 1 1 1 1 0 1 0 1 0 1 0 0 0 0 0 1 0],40.48193207531038,1
[0 1 0 1 0 0 0 1 1 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0],47.02524722971234,1
[0 1 0 0 0 1 0 1 1 1 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0],38.62448362077791,1
[1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 1 0 1 1 1],53.019048464656656,1
[1 0 1 0 1 1 1 0 1 0 1 1 0 0 1 0 0 0 1 1 0 1 0 0 0],47.06676292699827,1
[0 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0],55.84332157863531,1
[0 1 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 1],37.056206093951445,1
[0 1 1 0 1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 1 1 1 0 1 1],39.12364051206486,1
[1 1 0 0 1 1 1 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 1 1 0],60.3785219736316,1
[1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1],64.68024716132888,1
[0 1 1 1 1 0 1 0 0 1 1 0 0 0 1 0 0 1 0 1 1 1 1 1 1],36.471827128677525,1
[1 1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 0 1 1 0 1 1 0 1 1],38.99565087129987,1
[0 1 0 0 0 0 0 1 0 1 0 1 1 1 1 0 1 0 1 1 0 1 1 0 0],49.4000947400413,1
[1 0 0 1 0 0 0 1 0 1 1 0 0 0 1 0 1 1 1 0 1 0 1 0 0],48.61068209417992,1
[1 0 1 0 1 1 1 0 0 0 1 1 1 0 0 0 0 1 0 1 1 0 1 1 0],39.137468171941876,1
[0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 1 1 0 1 1 0 0 0 0 1],44.633142658628955,1
[0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 1 1 1 0 1 1 1 1 0 1],41.03077147854522,1
[1 0 0 0 1 1 0 1 1 1 0 1 0 0 0 1 1 0 0 1 0 1 1 0 1],42.78960591560411,1
[1 0 1 0 1 1 1 1 0 1 0 1 0 1 0 0 1 0 1 1 1 0 0 1 1],47.040844423323406,1
[0 0 1 1 1 0 1 0 1 1 1 0 1 0 1 0 1 1 0 1 1 0 1 0 0],39.39089845174003,1
[0 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0],41.08948540975377,1
[1 0 1 1 1 0 1 1 1 0 1 0 0 0 0 1 1 1 0 1 0 1 1 0 1],35.46700641519367,1
[0 0 1 1 0 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0],48.47534370450372,1
[1 1 0 1 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 1 1],41.45089805959418,1
[1 1 1 0 1 0 0 1 1 1 0 0 1 0 0 0 1 0 1 0 0 1 1 0 0],53.90268775941409,1
[0 0 1 1 0 0 0 1 1 1 0 1 0 0 1 0 1 1 1 0 1 1 0 0 1],44.88498520175732,1
[0 1 1 0 0 0 0 0 1 0 1 0 1 1 0 0 1 1 1 0 1 0 0 0 1],41.603952077437164,1
[0 0 1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 0 0 1 1 0 1],37.17819541927592,1
[0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0],0.0,0
[1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 1 0 0 1],54.63049378627551,1
[0 0 0 1 1 0 0 1 0 1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1],45.93363146260254,1
[0 0 0 1 1 0 1 0 1 0 1 0 0 1 1 0 1 1 0 1 1 0 0 1 1],37.98482430590689,1
[0 0 1 1 0 0 1 1 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 0],62.98785646806739,1
[1 1 1 1 0 1 1 0 0 1 1 0 1 0 1 1 0 1 1 1 0 0 1 1 1],39.564178860918574,1
[0 0 1 0 1 0 1 1 1 1 0 0 0 1 1 0 1 0 0 1 0 1 0 1 0],63.28376164071888,1
[0 1 1 0 0 1 1 0 0 1 0 0 1 0 1 1 1 1 0 1 0 0 1 0 0],49.474158562059344,1
[1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 1 0 0 1 1 1 0 0 0],44.027943975060865,1
[0 0 1 0 0 1 1 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 1 0 1],47.47439982938631,1
[1 0 0 1 0 1 0 1 0 0 0 0 1 1 1 0 0 1 1 0 0 0 0 0 1],47.29713164745511,1
[1 0 0 1 1 0 1 1 1 0 1 1 1 1 0 1 0 0 0 0 1 0 1 0 0],45.10010738999813,1
[1 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0 0 1 1 1],46.41505859593991,1
[0 1 0 1 1 0 1 1 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1],41.74652666299143,1
[0 0 1 0 1 0 0 0 1 1 1 1 1 0 0 1 0 0 1 1 0 0 1 1 0],38.772436973130446,1
[0 0 1 1 0 0 1 1 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0],49.36134539316437,1
[1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 0 0 0 0 0 1 1 1 0 0],55.04105708204527,1
[0 1 0 1 1 1 0 1 0 0 0 1 1 1 1 0 1 1 0 0 1 0 1 0 1],37.673065165268376,1
[0 0 0 0 1 1 1 0 1 0 0 1 0 1 1 0 1 0 0 1 1 1 0 0 1],47.13481557307893,1
[0 0 1 1 0 0 1 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 0 1 1],38.97023012599085,1
[1 0 1 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0],70.22418567354244,1
[0 0 1 0 1 0 0 0 1 1 0 1 1 0 0 0 0 0 0 1 1 1 1 1 1],42.596631952741966,1
[0 1 0 1 1 0 1 0 1 1 0 1 1 0 0 1 0 0 1 1 1 1 0 1 0],40.37060266288892,1
[0 1 1 1 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0],58.06341721645051,1
[0 0 0 0 1 1 1 0 0 1 1 0 0 1 0 1 0 1 0 1 0 0 1 1 1],41.4284693717807,1
[1 0 1 1 0 1 1 1 0 1 1 1 0 0 1 0 1 1 1 1 0 1 0 1 0],41.44430334140584,1
[0 0 1 1 0 1 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 1 1],40.264724433202005,1
[1 0 0 1 0 1 0 0 0 1 1 0 0 0 1 0 1 1 0 0 1 1 0 1 1],42.84615032083029,1
[0 1 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 1 1 1 1 1 1],37.70602173163421,1
[0 0 1 1 1 1 0 0 0 0 0 1 0 0 1 1 1 1 0 0 1 0 0 1 1],38.256264952357284,1
[0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0 1],44.884080600003216,1
[0 1 1 1 1 0 0 0 0 1 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0],61.02164164491749,1
[1 1 0 1 1 0 0 0 1 1 0 1 1 0 1 0 0 1 1 0 1 1 0 0 0],39.70806067703603,1
[0 1 0 0 0 1 0 0 0 1 0 0 1 0 1 1 1 0 0 0 1 1 1 0 1],46.91885004513568,1
[1 1 0 0 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 0 0 1 0 1 0],41.20789501991143,1
[0 1 1 1 0 0 1 1 1 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0 0],47.31294775160448,1
[0 1 0 0 1 1 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0],69.13398791655442,1
[0 0 1 1 0 0 0 0 0 0 1 0 1 1 0 1 1 0 1 1 0 1 0 0 1],50.92142750981197,1
[0 1 1 0 1 1 1 1 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 1 0],52.540512356973416,1
[1 1 1 0 1 0 0 0 1 1 0 1 1 1 0 0 0 1 0 1 1 1 0 1 0],40.2739234748612,1
[0 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 0 0 1 1 0 1],37.62957992104903,1
[1 0 0 1 1 1 0 0 1 1 0 1 0 1 0 0 1 0 0 1 0 0 0 0 1],48.96514251239858,1
[0 1 0 1 0 1 1 0 0 0 0 1 1 1 0 0 0 1 1 0 1 0 1 1 1],39.9361798783338,1
[1 1 0 1 1 0 0 0 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1],35.550199620168115,1
[1 1 1 1 1 0 0 1 1 0 0 0 1 0 1 1 1 1 0 1 1 0 1 1 1],32.5353661067817,1
[0 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 1],51.456043940174766,1
[0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1],57.4176441202238,1
[1 0 0 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1 0 1 1 1 1 0],35.79952259867802,1
[1 1 1 0 1 1 1 0 1 1 0 1 1 0 1 1 1 1 0 1 0 0 0 1 0],36.521776202710086,1
[0 0 1 0 1 1 1 1 0 0 1 1 0 0 1 1 1 0 0 1 1 1 0 0 1],44.63919015906104,1
[1 0 0 1 1 0 0 1 1 0 0 1 0 1 0 0 0 1 1 0 1 0 1 0 0],45.758205080144016,1
[1 1 1 0 1 0 0 0 0 1 1 0 1 1 0 0 0 1 0 0 0 0 1 0 1],45.71736720609214,1
[1 1 0 0 1 0 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 0 1 0 0],42.063886361725245,1
[1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 1 1 0 1 0 1 1 0 1],41.0490638591561,1
[0 0 1 1 1 0 1 1 1 1 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0],62.167150865225906,1
[0 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0],0.0,0
[1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 1],47.497483846217676,1
[1 0 1 0 0 1 1 0 1 0 1 0 0 1 0 1 1 1 1 1 0 0 1 1 0],38.75562912939498,1
[1 0 1 0 1 1 0 0 0 1 1 0 0 0 1 1 1 0 1 0 1 0 1 0 1],50.509921560689726,1
[0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 0 0 1],35.58958010484638,1
[1 1 1 1 1 0 0 1 0 0 1 0 1 1 0 0 0 1 0 0 0 0 1 1 1],41.8116461613061,1
[0 1 0 1 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0],65.04688716612267,1
[1 0 1 1 1 0 0 0 0 1 1 0 1 0 1 0 0 0 1 0 0 1 1 1 1],52.05461594997321,1
[0 0 1 1 1 1 0 0 1 1 1 0 0 1 1 0 0 0 1 1 1 1 0 1 0],45.87567684676751,1
[1 0 1 1 0 0 0 1 1 0 1 0 1 1 1 0 1 1 0 0 0 0 0 1 1],42.86978550329495,1
[1 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 1],39.30189063022915,1
[0 1 0 1 0 1 1 1 0 0 0 1 1 1 0 0 1 0 0 0 1 1 1 1 1],43.053758916611045,1
[0 1 0 0 0 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 0 1 1 0],85.51472624297057,1
[1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 0],0.0,0
[0 0 1 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 1 1 1 1],42.46460249344892,1
[1 1 1 1 1 0 1 0 1 1 0 1 0 0 0 1 1 1 0 0 1 0 0 0 1],37.72497513218012,1
[0 0 1 1 1 0 0 1 1 1 1 0 0 0 1 0 0 1 0 1 1 0 0 1 1],37.22025496459115,1
[0 0 0 0 1 0 1 1 0 1 0 1 0 1 0 0 0 0 1 1 0 1 1 0 0],70.56953644024323,1
[1 0 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 0 1 0 0 1],39.287795081688095,1
[1 0 0 0 1 1 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 0 1],41.261701813605285,1
[1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 0 1 0 1 1 1 1 0 0 0],40.72495805379467,1
[1 0 1 1 0 0 0 0 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1],38.06047078652598,1
[1 0 0 1 0 0 0 1 1 1 1 1 0 1 0 1 0 1 1 1 0 1 1 1 0],37.54916189140264,1
[0 0 1 1 0 1 0 1 1 0 0 1 1 0 0 1 1 1 1 1 0 1 0 0 0],42.17123054297836,1
[1 0 1 1 1 1 0 1 0 0 0 1 1 1 0 0 1 0 1 0 0 1 1 0 1],44.095344205165155,1
[0 0 1 1 1 0 0 0 1 0 0 0 1 1 0 1 1 0 0 0 1 1 0 1 0],43.616071131149106,1
[1 1 1 1 0 1 1 0 0 1 0 0 1 1 0 1 1 0 1 0 1 0 0 1 0],47.51834853998369,1
[0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1],37.35122653246468,1
[1 0 1 0 0 0 1 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1],42.12529995194567,1
[0 0 1 0 1 0 1 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0],66.6486247212645,1
[1 1 1 0 1 1 0 1 1 0 1 1 1 0 0 1 0 0 0 0 0 0 1 0 1],37.17532629793466,1
[0 1 0 1 0 1 0 0 0 0 1 1 0 1 0 0 0 1 0 1 1 1 1 1 0],40.24141462999931,1
[0 0 1 1 1 0 0 1 0 1 0 0 1 1 1 1 1 1 1 0 1 1 1 0 1],38.28417148112532,1
[0 0 1 0 0 0 1 1 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0],55.10115698703953,1
[1 0 0 0 1 1 0 0 0 0 1 0 1 1 1 0 1 0 0 0 0 0 1 1 1],48.79906996986871,1
[1 1 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0],76.54316799643297,1
[1 0 1 1 0 1 0 1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 0 0 1],36.898283723822814,1
[0 1 0 0 1 0 1 1 0 0 1 0 0 0 1 1 1 0 0 1 1 1 1 0 1],50.540321596047676,1
[1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0 0 1 1 1 1 0 1 0],39.95888795973985,1
[0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 1 0 0 1 1 1 1],46.76243950109954,1
[1 1 1 1 0 1 1 0 1 0 0 0 0 1 1 0 0 0 1 0 0 1 0 1 0],58.11855970572734,1
[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 0 0 1 1 0 0 0],50.3864957774468,1
[1 1 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 1 1 1 1 0 1],42.87841759351229,1
[1 1 0 1 0 1 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0],50.31330292210307,1
[1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 0 0 1 0 0 1 0],38.529228444151514,1
[1 1 1 0 0 0 1 0 1 0 1 0 1 1 1 1 1 0 0 1 0 1 1 1 1],41.7488734671701,1
[1 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0 0 1 1 0 0 1 0 0 0],41.2133181263316,1
[0 1 1 1 0 0 1 1 1 1 0 1 0 0 0 1 0 0 1 1 1 1 0 0 0],51.16582203564785,1
[0 1 0 0 1 0 0 0 0 0 1 0 1 1 1 1 0 1 0 0 1 1 0 0 1],40.54772679233451,1
[1 0 1 1 1 0 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0 0],36.22091033487686,1
[0 0 0 0 1 0 1 0 0 1 0 1 1 1 1 1 0 0 1 1 1 0 1 0 1],40.85545156585117,1
[1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0],48.56385853967856,1
[0 1 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 1 0 0 1 0 1 1 1],41.85810323171327,1
[1 0 1 1 1 0 0 1 0 0 0 1 1 0 0 1 0 0 1 1 0 1 1 0 0],47.803288106031935,1
[0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 0 0 1 1 0 0 1 0 0 0],44.32366750489702,1
[0 1 0 0 1 1 0 1 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0],40.28424219899988,1
[0 0 1 1 1 0 1 1 0 0 1 0 1 0 1 1 0 0 0 0 1 1 1 0 1],44.09316780209477,1
[0 1 1 0 1 0 0 1 1 1 0 1 1 0 1 0 1 1 0 0 0 0 1 1 1],36.741181032598476,1
[0 0 0 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 0],38.92252471510104,1
[1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0],49.794221193242095,1
[1 0 0 0 0 0 1 1 0 0 0 1 0 1 1 1 1 0 0 0 1 1 1 0 0],64.9184902891172,1
[0 1 1 0 0 0 1 1 1 1 1 1 0 1 0 0 1 0 1 0 0 1 1 0 0],63.67200505294149,1
[1 1 1 0 0 0 0 1 1 0 0 1 0 0 0 1 1 1 1 0 0 1 0 1 0],41.90311651184889,1
[0 1 0 1 0 1 1 0 0 1 0 1 0 1 1 0 1 1 1 0 1 1 1 1 0],41.432754420219126,1
[1 1 0 1 0 0 0 0 1 1 1 0 1 0 1 1 1 1 0 1 1 0 0 1 0],38.896237816713956,1
[1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 0 0 1],36.98532814801898,1
[1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 1 1 1 0 0 1 1 1],37.171303065113634,1
[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 1],43.67726208545937,1
[1 0 0 1 0 1 0 1 0 0 1 1 0 0 1 0 1 1 0 1 1 0 0 0 0],43.55873243086408,1
[1 1 0 1 0 0 0 1 1 0 0 0 1 0 1 0 1 1 1 0 0 1 0 1 0],43.57243245061393,1
[1 1 1 0 1 1 1 0 0 1 1 0 0 0 0 0 1 0 1 1 1 1 1 0 0],56.19856471601397,1
[1 1 1 0 0 1 0 0 0 1 0 1 1 0 0 1 0 0 1 1 1 1 1 0 0],44.51224687385018,1
[0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 0 1],35.06076589606583,1
[0 1 0 0 1 0 1 1 0 1 1 0 0 1 0 0 1 1 0 1 1 1 1 0 0],48.4288079082981,1
[0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 1 0 0 1 1 0 1 1],36.19891273461621,1
[1 0 1 0 1 1 1 0 0 0 0 1 0 1 0 1 0 1 1 0 1 0 0 1 1],38.01851135867333,1
[1 0 0 1 1 0 1 0 0 1 0 1 0 1 1 1 0 1 0 0 1 0 0 0 1],40.42403478543525,1
[1 1 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1],35.43699799236428,1
[0 1 0 0 1 1 0 1 1 0 0 1 1 1 0 0 1 0 1 0 0 1 1 1 1],36.36320856198584,1
[1 1 1 1 0 0 1 1 1 0 0 0 0 0 0 1 1 0 1 1 0 1 0 1 1],49.31071364388153,1
[1 0 0 1 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 0 0 1 1],49.345176047751195,1
[1 0 1 1 1 0 1 0 1 0 0 0 1 1 0 1 0 1 1 1 1 0 0 1 1],34.67518178905986,1
[0 0 0 1 0 1 0 1 1 0 1 1 1 1 0 0 0 1 0 0 0 0 1 0 0],44.931020147551926,1
[0 0 0 1 1 1 0 0 1 1 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0],47.20525215901764,1
[0 0 0 1 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 1 0 0],43.40208445888157,1
[0 0 1 0 0 1 0 0 1 0 0 1 1 1 0 0 1 0 0 0 1 0 0 1 0],0.0,0
[0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0],0.0,0
[0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0 1 0 1 0 0 1 1],47.045612681795795,1
[1 1 0 0 1 1 0 1 1 0 0 1 0 0 0 1 0 1 1 1 0 1 1 1 1],32.212472267483726,1
[1 0 1 0 0 0 0 0 1 0 1 1 1 1 1 0 0 1 0 0 1 1 1 1 0],47.485288520163564,1
[0 0 1 0 0 1 1 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 0 1 0],42.402994802375304,1
[1 1 1 1 1 1 1 0 0 0 1 1 1 1 0 1 0 0 0 1 0 1 1 1 0],39.38073138440866,1
[1 1 1 0 1 1 1 1 0 1 0 0 0 1 1 0 1 1 0 1 1 0 0 1 0],40.030131363284035,1
[0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 0 1 1 1 0 1 0 0 1 0],48.264002899840214,1
[0 0 1 1 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0],55.91723757156195,1
[0 0 0 1 1 0 1 1 1 1 0 0 1 1 0 0 1 0 0 0 1 0 1 0 0],53.47289638552172,1
[1 1 0 1 1 0 0 1 1 0 0 1 0 0 1 1 1 0 1 1 1 1 0 1 0],44.370706371767454,1
[0 1 0 1 1 1 0 1 0 1 0 0 1 1 0 0 1 1 1 0 0 0 1 1 0],46.51750790159658,1
[1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 1],51.094750830120134,1
[0 1 1 1 0 1 0 1 0 0 0 0 0 1 1 0 1 1 1 0 0 1 0 0 0],52.5942441437982,1
[0 0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1],41.957639815322736,1
[0 1 0 1 1 1 1 1 0 0 1 0 1 0 0 0 1 1 0 0 1 1 1 1 1],36.45678685827646,1
[1 0 0 1 0 0 0 0 1 0 0 0 1 0 1 1 1 0 1 1 1 1 0 1 0],42.69019873260884,1
