Unnamed:_1	Unnamed:_2	Unnamed:_3	Unnamed:_4
France	2	209	106627.59510491007
France	2	210	103695.75763142455
France	2	211	100665.2227707301
France	2	212	98510.7810516068
France	2	213	98013.39708655779
France	2	214	101438.27026115051
France	2	215	105039.2891467468
France	2	216	104386.39321373908
France	2	217	102805.63518543715
France	2	218	102514.38354404767
France	2	219	103190.0053093554
France	2	220	103337.88730473693
France	2	221	101290.92154342216
France	2	222	100358.095863817
France	2	223	100456.87529374174
France	2	224	100806.41828476706
France	2	225	102118.89663212711
France	2	226	103048.48162445483
France	2	227	105587.78572379168
France	2	228	109092.69156772952
France	2	229	111758.95676989746
France	2	230	110716.39895779686
France	2	231	107512.46681708089
France	2	232	104915.15851761382
France	2	233	103395.0300563504
France	2	234	101465.13925060259
France	2	235	99606.01028730502
France	2	236	99638.74533094293
France	2	237	98773.89204144788
France	2	238	97501.49156079737
France	2	239	98327.78477382667
France	2	240	99967.49049349158
France	3	1	88368.46349000285
France	3	2	88635.7454470012
France	3	3	88079.42389214056
France	3	4	88018.11732557563
France	3	5	88104.41422780088
France	3	6	88356.61027574926
France	3	7	88277.19144755897
France	3	8	87693.47223112576
France	3	9	87463.92797366584
France	3	10	87683.06341241953
France	3	11	87800.63262459038
France	3	12	87511.61595364154
France	3	13	87372.35788134715
France	3	14	87409.5911887897
France	3	15	87339.25141832554
France	3	16	87666.41847325493
France	3	17	88611.64926096541
France	3	18	89420.96930574517
France	3	19	89603.19241384459
France	3	20	89100.17593275482
France	3	21	88647.00256150507
France	3	22	88223.90930070153
France	3	23	87370.52372827116
France	3	24	86720.31646283335
France	3	25	86973.88812558871
France	3	26	87213.29095583207
France	3	27	86725.36038379231
France	3	28	86668.27236930218
France	3	29	86907.85861485313
France	3	30	87248.00230279515
France	3	31	87190.13477324773
France	3	32	86600.54626697133
France	3	33	86299.42418572099
France	3	34	86513.33228820808
France	3	35	86642.50251858454
France	3	36	86206.89116303739
France	3	37	86234.1283362158
France	3	38	86674.96702802957
France	3	39	87157.80782528341
France	3	40	88384.58111015809
France	3	41	90226.34592141154
France	3	42	91211.05685408268
France	3	43	91119.80773855228
France	3	44	90574.1013446189
France	3	45	89924.99457102669
France	3	46	89446.64744880899
France	3	47	88981.09354429632
France	3	48	88439.10131034185
France	3	49	64615.3787139858
France	3	50	63953.983114784496
France	3	51	63992.54618320714
France	3	52	64165.96535654182
France	3	53	64951.57897281444
France	3	54	65990.03059061202
France	3	55	66563.24928068522
France	3	56	67216.39119104459
France	3	57	67260.4567186952
France	3	58	66977.53860672402
France	3	59	66586.81814771166
France	3	60	65886.40094181868
France	3	61	65186.763250983015
France	3	62	65002.293305365514
France	3	63	65827.98316634847
France	3	64	66368.55393166907
France	3	65	66942.09359853054
France	3	66	67819.0938918143
France	3	67	68768.13054715743
France	3	68	69293.66125725493
France	3	69	68960.34978952099
France	3	70	68326.55819411331
France	3	71	67473.7687214326
France	3	72	66680.95605433673
France	3	73	66119.24667481537
France	3	74	65754.80045861653
France	3	75	65802.25916945774
France	3	76	65789.6952208872
France	3	77	66133.41550732739
France	3	78	66692.09853427336
France	3	79	67035.40613627144
France	3	80	67520.26450190891
France	3	81	67754.30243440499
France	3	82	67557.63537083217
France	3	83	67084.28631574652
France	3	84	66331.64160101481
France	3	85	65281.5431111847
France	3	86	64942.775038049695
France	3	87	65156.54557905611
France	3	88	65194.008155633186
France	3	89	65586.47106006772
France	3	90	66735.56796217429
France	3	91	68155.6609812581
France	3	92	69019.27195708713
France	3	93	68754.92464501032
France	3	94	68194.22404968076
France	3	95	67611.19264065105
France	3	96	66858.6396335731
France	3	97	63203.90621435914
France	3	98	63170.84560516447
France	3	99	62693.644828619246
France	3	100	62279.03452579213
France	3	101	61696.00311676242
France	3	102	60442.909735247325
France	3	103	59843.1875332261
France	3	104	60067.59616207325
France	3	105	60836.88581596957
France	3	106	61495.98872382591
France	3	107	62184.94247299395
France	3	108	63304.7387797116
France	3	109	64183.06883397541
France	3	110	64640.002219030954
France	3	111	64839.87905048675
France	3	112	64715.43176428097
France	3	113	65074.92576717464
France	3	114	65370.499535370116
France	3	115	64508.447589655705
France	3	116	64598.82548247503
France	3	117	64111.903694627064
France	3	118	63727.14423311167
France	3	119	63241.96489068591
France	3	120	62857.89323657398
France	3	121	62781.271491824584
France	3	122	62953.91115010199
France	3	123	62621.56261273292
France	3	124	62309.71073598803
France	3	125	61975.89487615819
France	3	126	60877.558160429595
France	3	127	60259.723696782996
France	3	128	60452.72245420387
France	3	129	61045.79585132463
France	3	130	61348.75208565095
France	3	131	61863.91983086911
France	3	132	62972.481949996334
France	3	133	63730.81253926364
France	3	134	64026.7989919012
France	3	135	64100.71536086355
France	3	136	63871.72134932644
France	3	137	63999.56181872281
France	3	138	64072.88208793543
France	3	139	63377.14197238623
France	3	140	63224.21945967572
France	3	141	62849.318570943746
France	3	142	62278.25501073485
France	3	143	61809.262069204684
France	3	144	61476.8218241818
France	3	145	77283.04864095162
France	3	146	78580.66608838634
France	3	147	78449.98268172216
France	3	148	78458.67198191966
France	3	149	78869.08665958547
France	3	150	78566.26798673983
France	3	151	78942.63619793259
France	3	152	79008.13838965882
France	3	153	79058.64637998886
France	3	154	78847.6270685964
France	3	155	78116.12096806544
France	3	156	78273.03276371624
France	3	157	78530.77712471946
France	3	158	78687.36794358194
France	3	159	79408.6027868874
France	3	160	79920.37734891495
France	3	161	80192.01541946881
France	3	162	80035.19533147181
France	3	163	79889.24260045006
France	3	164	79665.38421752573
France	3	165	78882.84280765537
France	3	166	77904.55141075022
France	3	167	77125.72416085875
France	3	168	76920.84926227086
France	3	169	78263.58687537488
France	3	170	80061.05688984325
France	3	171	80079.03158998795
France	3	172	80047.71342621544
France	3	173	79937.29741104093
France	3	174	80227.64384296986
France	3	175	80703.83583532328
France	3	176	80705.62413457237
France	3	177	80996.19983563578
France	3	178	81099.87533825602
France	3	179	80416.14892535454
France	3	180	80729.92666282924
France	3	181	81510.31294283528
France	3	182	82440.09099088056
France	3	183	83558.97022106023
France	3	184	83889.39289769948
France	3	185	83634.76659692542
France	3	186	83208.41771441199
France	3	187	82866.89841166297
France	3	188	82611.95113410064
France	3	189	82202.24719075179
France	3	190	81318.59809256758
France	3	191	80334.07057520408
France	3	192	80085.08429513867
France	3	193	114599.85590229504
France	3	194	115576.08387698972
France	3	195	116822.75772273882
France	3	196	116317.90708857309
France	3	197	115080.2205928963
France	3	198	114298.82552869852
France	3	199	112422.02839369362
France	3	200	110253.64677343355
France	3	201	110004.93561632957
France	3	202	112365.85745574151
France	3	203	116782.2229397595
France	3	204	122114.65617757979
France	3	205	124793.7577218488
France	3	206	123219.18315993987
France	3	207	120190.99643148339
France	3	208	118145.96160558356
France	3	209	116976.13877371832
France	3	210	114335.0041981223
France	3	211	111024.8622880597
France	3	212	108697.13861932312
France	3	213	107436.02081810063
France	3	214	109337.89999641958
France	3	215	113042.98091756942
France	3	216	113538.20224808616
France	3	217	114183.824130834
France	3	218	116708.85681671994
France	3	219	118395.49813157177
France	3	220	118951.29236742307
France	3	221	117838.28242708652
France	3	222	117307.98291899152
France	3	223	116513.47366030031
France	3	224	114664.784921185
France	3	225	113434.38918398527
France	3	226	113260.69488768918
France	3	227	115376.43631466843
France	3	228	120093.41948784092
France	3	229	124331.36773139215
France	3	230	122593.87452250856
France	3	231	117994.55226916072
France	3	232	114772.22043761102
France	3	233	114040.43921411864
France	3	234	112115.3121455615
France	3	235	108905.08572431328
France	3	236	106822.86344479777
France	3	237	104945.65362535084
France	3	238	103869.60186949544
France	3	239	105900.92640115233
France	3	240	108694.47909736296
France	4	1	101854.83694814495
France	4	2	101746.80365052578
France	4	3	101810.6007662501
France	4	4	100583.16534966936
France	4	5	99620.67250045622
France	4	6	99354.72816019706
France	4	7	99555.13546339395
France	4	8	100022.8052290757
France	4	9	101130.39697289497
France	4	10	102503.88033208436
France	4	11	102633.68900887224
France	4	12	102468.81828088048
France	4	13	103111.3237785804
France	4	14	102972.49914576861
France	4	15	101463.09102266403
France	4	16	100385.4470158129
France	4	17	99242.00234745437
France	4	18	98796.2661356084
France	4	19	100102.31436173053
France	4	20	101403.30099850585
France	4	21	101609.92983860815
France	4	22	101416.58767054102
France	4	23	102079.60315007299
France	4	24	103350.06207610088
France	4	25	103403.99963757693
France	4	26	103153.66186447015
France	4	27	103082.11419005862
France	4	28	101784.92374529327
France	4	29	100741.76181586675
France	4	30	100319.96270363967
France	4	31	100421.87991413152
France	4	32	101154.46588473639
France	4	33	101632.074292
France	4	34	101943.36203682362
France	4	35	101917.63229097778
France	4	36	101787.92906396795
France	4	37	102723.32132022046
France	4	38	102989.79290936993
France	4	39	101805.22282756923
France	4	40	100912.95953054188
France	4	41	100350.91221349934
France	4	42	100001.13529968502
France	4	43	101136.7766844674
France	4	44	102474.0907697833
France	4	45	102824.71128182205
France	4	46	102235.03612292864
France	4	47	102173.45345254347
France	4	48	102967.38483153285
France	4	49	74836.91661355225
France	4	50	75164.70724864172
France	4	51	74932.29593780464
France	4	52	74777.39021383923
France	4	53	74606.19249916408
France	4	54	74731.67773505162
France	4	55	75457.3831076383
France	4	56	76020.48492246143
France	4	57	76924.24224529693
France	4	58	78384.08897271485
France	4	59	79252.57334479039
France	4	60	79394.66692072188
France	4	61	79109.26709641122
France	4	62	78450.41688311254
France	4	63	77551.35207540056
France	4	64	76040.6785549593
France	4	65	75464.39551787906
France	4	66	74773.85764627432
France	4	67	73563.50509373876
France	4	68	73521.16700784897
France	4	69	73833.56197534215
France	4	70	73526.22859719569
France	4	71	72916.57070536047
France	4	72	73286.06672767141
France	4	73	73932.6847667155
France	4	74	74102.19528494176
France	4	75	73706.44226789472
France	4	76	73480.67429307516
France	4	77	73142.76047929226
France	4	78	73432.9582685045
France	4	79	74246.76693065757
France	4	80	74703.5753691995
France	4	81	75306.58992501714
France	4	82	76674.27354641337
France	4	83	77775.74920310537
France	4	84	78162.80261346271
France	4	85	78042.69531625604
France	4	86	77241.32972791366
France	4	87	76403.37306658554
France	4	88	74904.40447150859
France	4	89	74336.1883424497
France	4	90	73885.23236658996
France	4	91	72690.32820653966
France	4	92	72241.6921257972
France	4	93	72402.45031244472
France	4	94	72678.9923553986
France	4	95	72729.92459820001
France	4	96	73284.53770588957
France	4	97	68494.11246343772
France	4	98	68795.69882868008
France	4	99	69555.93900358034
France	4	100	70208.14588086146
France	4	101	71108.89788502235
France	4	102	72063.42927599221
France	4	103	72017.03137364723
France	4	104	71662.08742070817
France	4	105	71510.23974030641
France	4	106	70881.600888421
France	4	107	69561.79146626248
France	4	108	69204.47489331714
France	4	109	69301.22506468423
France	4	110	69468.36296290421
France	4	111	69413.37090364759
France	4	112	69996.98270030279
France	4	113	70771.88039435292
France	4	114	70939.91461568639
France	4	115	70960.21369796233
France	4	116	71117.9138410462
France	4	117	69914.20462452821
France	4	118	68278.04586819942
France	4	119	67659.16112078422
France	4	120	67448.73608867195
France	4	121	67681.4110239542
France	4	122	67950.25523310994
France	4	123	68727.73644672251
France	4	124	69283.61495174874
France	4	125	70232.7684040377
France	4	126	71231.0087280121
France	4	127	71386.28352620068
France	4	128	71036.77023683152
France	4	129	71118.49381482553
France	4	130	70643.54801445785
France	4	131	69656.74899140262
France	4	132	69515.49901369557
France	4	133	69545.13040132952
France	4	134	69641.72239802952
France	4	135	69578.61070586256
France	4	136	70165.3332709704
France	4	137	71001.97181007279
France	4	138	71230.42875423278
France	4	139	71567.86804401444
France	4	140	71786.67633348225
France	4	141	70529.82042882363
France	4	142	68810.35634782998
France	4	143	68086.44362147026
France	4	144	67628.21161092458
France	4	145	86268.30525357419
France	4	146	85296.37464922496
France	4	147	84248.09840556262
France	4	148	84478.9806946179
France	4	149	84953.34652120629
France	4	150	85530.26225695487
France	4	151	86180.46558845289
France	4	152	86659.89300438797
France	4	153	86193.8049853771
France	4	154	85889.2133014601
France	4	155	85888.94967701496
France	4	156	86282.38279894476
France	4	157	86648.97895235909
France	4	158	86415.67131840854
France	4	159	85808.70239591376
France	4	160	85273.22842294148
France	4	161	86006.10438043602
France	4	162	87941.2659824448
France	4	163	88758.81811171891
France	4	164	88701.98068134628
France	4	165	88864.16243999761
France	4	166	89096.1519517225
France	4	167	88417.37173037109
France	4	168	87406.635607697
France	4	169	87045.04831874036
France	4	170	86406.5499126066
France	4	171	85479.90998793276
France	4	172	85485.81517550394
France	4	173	85509.17230134351
France	4	174	85721.70632901692
France	4	175	86121.57188740818
France	4	176	86336.8476093111
France	4	177	85643.1989692537
France	4	178	85036.70457076015
France	4	179	84951.87022431348
France	4	180	85474.5847741409
France	4	181	86335.26586264026
France	4	182	86754.0596561927
France	4	183	86498.02759507086
France	4	184	86096.68573978679
France	4	185	86842.95381909453
France	4	186	88698.28993911433
France	4	187	89655.29939986851
France	4	188	89924.6708579145
France	4	189	90152.12602918303
France	4	190	90466.36636779216
France	4	191	89806.25075715677
France	4	192	89096.2574015006
France	4	193	129436.17544689492
France	4	194	131507.1563630408
France	4	195	132955.1399904273
France	4	196	131794.77063269066
France	4	197	130839.65926794146
France	4	198	130094.18206196914
France	4	199	127650.96342928293
France	4	200	125340.66424183716
France	4	201	125277.39437500313
France	4	202	128250.49814242464
France	4	203	133564.69243248444
France	4	204	139034.0560709548
France	4	205	141772.90315642324
France	4	206	139486.2774441513
France	4	207	135874.20074659472
France	4	208	133748.80774497156
France	4	209	132642.16504915484
France	4	210	129603.15517044785
France	4	211	125831.95475780367
France	4	212	123351.82870279755
France	4	213	122127.5040546694
France	4	214	124390.29811710057
France	4	215	127523.10557338905
France	4	216	128264.47023801714
France	4	217	127776.34321539241
France	4	218	130944.26544777372
France	4	219	132680.81239281266
France	4	220	132893.13552093
France	4	221	131287.39902557048
France	4	222	130737.53115789349
France	4	223	130965.3026784961
France	4	224	130980.27654698014
France	4	225	131525.24099997748
France	4	226	131195.55226888304
France	4	227	132703.1677457607
France	4	228	136551.76829549848
France	4	229	141096.6537297452
France	4	230	139705.29663317508
France	4	231	134443.29998325344
France	4	232	130052.26577519161
France	4	233	128772.05274469346
France	4	234	127305.45723147987
France	4	235	124490.26450669843
France	4	236	124095.72416209901
France	4	237	122584.36521810034
France	4	238	119583.94995816213
France	4	239	119304.77167075685
France	4	240	122210.49303000007
France	5	1	111263.52090748494
France	5	2	112316.89406881314
France	5	3	112429.03493366828
France	5	4	112177.85284657142
France	5	5	112024.57685187933
France	5	6	111596.91721184445
France	5	7	111274.1129232059
France	5	8	110837.76670943163
France	5	9	110773.14980929268
France	5	10	110348.46041705261
France	5	11	110251.7312152835
France	5	12	110449.39279966339
France	5	13	111757.75893205151
France	5	14	113265.80417562358
France	5	15	113551.3402607995
France	5	16	112863.64383269474
France	5	17	111939.33634441071
France	5	18	110919.58862981573
France	5	19	109700.72222814908
France	5	20	107804.07890516386
France	5	21	106426.50039491661
France	5	22	106629.03766907277
France	5	23	106737.9841164883
France	5	24	108125.48213352189
France	5	25	110051.6037648098
France	5	26	111303.1989346301
France	5	27	111956.03698295484
France	5	28	111711.91623967193
France	5	29	111705.91970167118
France	5	30	111430.30312328153
France	5	31	111158.83368332231
France	5	32	110573.69486775373
France	5	33	110411.39604485488
France	5	34	110517.65245653172
France	5	35	110569.6037717345
France	5	36	111008.97627571478
France	5	37	112363.07301566
France	5	38	113591.07433035584
France	5	39	113507.45905281267
France	5	40	112645.91906509732
France	5	41	111802.92911549643
France	5	42	110729.21255889468
France	5	43	109705.03749381314
France	5	44	108045.229400652
France	5	45	106737.98411648831
France	5	46	107131.79414014514
France	5	47	107567.91618427448
France	5	48	108925.1512992482
France	5	49	79782.2568276547
France	5	50	79892.3801657059
France	5	51	79896.02292243531
France	5	52	79765.89244357789
France	5	53	79075.61806455687
France	5	54	78268.99963983902
France	5	55	77278.95440319166
France	5	56	76709.11516588667
France	5	57	76967.80693608728
France	5	58	77779.86147469364
France	5	59	79424.53811682484
France	5	60	80828.00822105668
France	5	61	82033.48048644129
France	5	62	83207.23274707425
France	5	63	83896.6104475157
France	5	64	84026.90905360681
France	5	65	83758.40986144234
France	5	66	82881.45821064097
France	5	67	81890.12399853549
France	5	68	81147.78621948925
France	5	69	80559.5090288922
France	5	70	79874.27846688117
France	5	71	79136.87242002248
France	5	72	79099.54817414863
France	5	73	79724.08480480628
France	5	74	79777.77343475692
France	5	75	79504.56668004981
France	5	76	79147.07213886487
France	5	77	78558.9630755015
France	5	78	77802.55865123856
France	5	79	77013.59358605565
France	5	80	76674.81721021884
France	5	81	76740.44287375978
France	5	82	78218.89772420656
France	5	83	79568.39898643165
France	5	84	80557.37941726578
France	5	85	81533.86239039742
France	5	86	82638.45831558248
France	5	87	83509.46947079434
France	5	88	83780.32244423016
France	5	89	83695.41819122888
France	5	90	82996.51328087965
France	5	91	82392.03983343944
France	5	92	82063.01483715526
France	5	93	81470.92676259515
France	5	94	80562.64740392067
France	5	95	79630.15772359827
France	5	96	79549.23248179373
France	5	97	75183.69677483583
France	5	98	75041.68530479935
France	5	99	75080.13039889763
France	5	100	74210.46426155507
France	5	101	73572.8697490827
France	5	102	72996.41750725351
France	5	103	72625.08049049674
France	5	104	71701.83780802596
France	5	105	71709.85187283071
France	5	106	72518.09552747398
France	5	107	72820.89267530628
France	5	108	72902.21021398937
France	5	109	73494.52245819439
France	5	110	74397.19757574666
France	5	111	75599.6435509253
France	5	112	76938.32862778455
France	5	113	77783.44818901185
France	5	114	77846.88819851512
France	5	115	77985.59316628952
France	5	116	78735.49667085073
France	5	117	78544.1678789389
France	5	118	78287.77384759838
France	5	119	77842.06855115005
France	5	120	76901.2285515556
France	5	121	75896.66833040175
France	5	122	75814.56619796157
France	5	123	75649.91359379141
France	5	124	74654.99266736774
France	5	125	73743.46284884239
France	5	126	73210.1632636541
France	5	127	72922.04922756193
France	5	128	71885.37670477793
France	5	129	71441.12851102134
France	5	130	71793.07485349535
France	5	131	71998.3021633902
France	5	132	72150.8496067364
France	5	133	72745.4035473903
France	5	134	73796.5350122696
France	5	135	75273.19650555731
France	5	136	76628.63826337189
France	5	137	77485.91902783442
France	5	138	77435.87315461319
France	5	139	77542.35373593494
France	5	140	78301.22402629166
France	5	141	78053.46052627933
France	5	142	77692.43531318736
France	5	143	77281.75652375277
France	5	144	76400.48960728727
France	5	145	95360.92629913831
France	5	146	95645.73383296841
France	5	147	96022.61904843613
France	5	148	96248.35788083824
France	5	149	96707.00897427886
France	5	150	98095.40366989198
France	5	151	99569.71138190839
France	5	152	99928.66302578512
France	5	153	99734.30794366731
France	5	154	99311.69212064242
France	5	155	99345.20548255317
France	5	156	99811.70251356486
France	5	157	99843.98294242873
France	5	158	99480.4358208318
France	5	159	99230.15041231444
France	5	160	98384.91876626466
France	5	161	98713.88772013766
France	5	162	99195.0678628895
France	5	163	98639.85569491344
France	5	164	97161.40084446664
France	5	165	95627.1837948539
France	5	166	94228.30916834228
France	5	167	93770.05037178022
France	5	168	94369.59208703286
France	5	169	95190.22111455622
France	5	170	95058.52144818455
France	5	171	94879.18573227426
France	5	172	94842.42191051262
France	5	173	94760.82415977347
France	5	174	95848.10297989093
France	5	175	97382.48815673725
France	5	176	97881.88208313627
France	5	177	97596.45808278277
France	5	178	97485.43806615206
France	5	179	97979.28379384005
France	5	180	98814.09155140254
France	5	181	98930.43559709936
France	5	182	98490.89496588545
France	5	183	97845.23034619709
France	5	184	97006.61170467152
France	5	185	97383.66504737295
France	5	186	97938.37283364801
France	5	187	97344.88369880733
France	5	188	95930.76553644333
France	5	189	94754.15511283805
France	5	190	93522.2308293567
France	5	191	93208.56145374727
France	5	192	93875.29802005508
France	5	193	137473.3237029541
France	5	194	139694.9009262043
France	5	195	141324.558202128
France	5	196	140360.85289875497
France	5	197	139299.85796950062
France	5	198	138558.41686903397
France	5	199	136165.6300795006
France	5	200	133681.99854137647
France	5	201	133452.0565281328
France	5	202	136341.0428266254
France	5	203	141787.8047732888
France	5	204	147662.8988689218
France	5	205	150863.7051434534
France	5	206	148668.35576865516
France	5	207	144732.44118612484
France	5	208	142172.36779909395
France	5	209	140964.31758279313
France	5	210	137862.9865881805
France	5	211	133783.15509363223
France	5	212	131063.86521631968
France	5	213	129718.11879564654
France	5	214	131889.25784879693
France	5	215	135300.72754711195
France	5	216	136147.97671996572
France	5	217	136043.23345339182
France	5	218	139369.57472906073
France	5	219	141286.95374419805
France	5	220	141651.67775643067
France	5	221	140031.9960297045
France	5	222	139491.63510070223
France	5	223	139567.46048308554
France	5	224	139172.1933567369
France	5	225	139361.72879148967
France	5	226	139054.28012352594
France	5	227	140902.44676080413
France	5	228	145307.04402838374
France	5	229	150230.14568458905
France	5	230	148750.06560421683
France	5	231	143175.97529925706
France	5	232	138527.25728839452
France	5	233	137227.7458569794
France	5	234	135554.487585125
France	5	235	132345.3309913213
France	5	236	131498.13786087875
France	5	237	129811.149198275
France	5	238	127011.21429121398
France	5	239	127257.24047647852
France	5	240	130322.92849755402
France	6	1	121029.95159956296
France	6	2	120640.05374787813
France	6	3	120440.67278479294
France	6	4	120876.83381975148
France	6	5	121580.49562308802
France	6	6	120901.42251952295
France	6	7	119272.1327736783
France	6	8	118506.0581719095
France	6	9	118785.94435943161
France	6	10	118539.81451036123
France	6	11	119318.39595695205
France	6	12	121213.24366032855
France	6	13	122208.75208045878
France	6	14	121620.01968123918
France	6	15	120390.58469266587
France	6	16	120114.34127548026
France	6	17	120387.91332775244
France	6	18	120361.44252997376
France	6	19	119709.50806541569
France	6	20	119105.41531794389
France	6	21	118853.51774917396
France	6	22	119024.24225227856
France	6	23	118984.2932042548
France	6	24	119575.63625554884
France	6	25	119447.95715525403
France	6	26	118496.4655433567
France	6	27	118118.04241823187
France	6	28	118649.27975897343
France	6	29	119205.40936368117
France	6	30	118748.05954793192
France	6	31	117216.39604710582
France	6	32	116169.7067037476
France	6	33	116761.38367565579
France	6	34	116231.69451230725
France	6	35	116263.44732707385
France	6	36	118512.19016864263
France	6	37	120034.07890239904
France	6	38	119726.44694748046
France	6	39	118632.88729245911
France	6	40	118233.63966357724
France	6	41	118366.72220653789
France	6	42	118170.55902391662
France	6	43	117617.70791251173
France	6	44	117782.05756752743
France	6	45	118082.70754596769
France	6	46	118669.25428298532
France	6	47	119008.94261686518
France	6	48	120122.84107293213
France	6	49	85410.15398222687
France	6	50	86396.31262516002
France	6	51	87887.60208808976
France	6	52	88921.23817107549
France	6	53	89224.0130988787
France	6	54	88977.5189727746
France	6	55	88124.38215996313
France	6	56	87054.31837361226
France	6	57	86018.37520274674
France	6	58	85151.63871401227
France	6	59	84973.75009591252
France	6	60	84715.96338176525
France	6	61	84484.76889107452
France	6	62	85026.32741443622
France	6	63	85464.91696295243
France	6	64	85812.01226318325
France	6	65	85759.79922169322
France	6	66	85491.63061208687
France	6	67	85527.93688977415
France	6	68	84078.47857287539
France	6	69	82725.3715313774
France	6	70	82465.45986786715
France	6	71	82917.77051798425
France	6	72	83804.54224356957
France	6	73	84669.39663429683
France	6	74	85807.4588002626
France	6	75	87500.80059119096
France	6	76	88674.80475781034
France	6	77	88869.57154513596
France	6	78	88520.04773134744
France	6	79	87406.45283947526
France	6	80	86349.56373917477
France	6	81	85222.12632002383
France	6	82	84467.89072184869
France	6	83	84349.07569603938
France	6	84	83989.83782802023
France	6	85	83815.95625729066
France	6	86	84319.44783063573
France	6	87	84689.31044546976
France	6	88	84630.05471466247
France	6	89	84546.87812531205
France	6	90	84535.22126023522
France	6	91	85035.55576595537
France	6	92	84316.1693373329
France	6	93	83455.80769668732
France	6	94	83618.70024356841
France	6	95	83900.8328061314
France	6	96	84565.57767970618
France	6	97	78384.03926999841
France	6	98	79448.82103936133
France	6	99	79552.51856827406
France	6	100	79742.48904132324
France	6	101	80473.22877082787
France	6	102	80889.77955880821
France	6	103	80673.09543662459
France	6	104	81739.0307499274
France	6	105	82841.21162807854
France	6	106	82796.04127590575
France	6	107	81763.98372673252
France	6	108	81831.7392549917
France	6	109	82033.00231608406
France	6	110	81274.03111647147
France	6	111	80866.58725433241
France	6	112	81025.77631803804
France	6	113	80436.6189289459
France	6	114	79761.55287275102
France	6	115	79624.52399525915
France	6	116	79530.60123341602
France	6	117	79606.85655912706
France	6	118	79431.45716742394
France	6	119	79121.09313475297
France	6	120	78718.44558689036
France	6	121	79561.32192992065
France	6	122	80394.60564439815
France	6	123	80410.20884400618
France	6	124	80374.02399199683
France	6	125	80922.32164048104
France	6	126	81210.40406126034
France	6	127	80679.16672051877
France	6	128	81619.00146733926
France	6	129	82531.7582879917
France	6	130	82396.00438011764
France	6	131	81234.38563264241
France	6	132	80975.80965158888
France	6	133	80696.22702826146
France	6	134	79596.83894070165
France	6	135	79125.7680233515
France	6	136	79224.66923798787
France	6	137	78746.98062119303
France	6	138	78318.1051269075
France	6	139	78481.54408933906
France	6	140	78375.53947254654
France	6	141	78378.45368881576
France	6	142	78176.09779662239
France	6	143	77889.41177113878
France	6	144	77619.23963784735
France	6	145	107866.55813721538
France	6	146	107993.93367331543
France	6	147	107662.92727540422
France	6	148	107373.6305978461
France	6	149	107364.03796929329
France	6	150	107205.63817249388
France	6	151	106953.31561385136
France	6	152	106817.19742894366
France	6	153	106821.8723175422
France	6	154	106331.3125788917
France	6	155	105742.51946683318
France	6	156	105259.48812021149
France	6	157	105657.03578960303
France	6	158	106322.75206860088
France	6	159	105991.56353217285
France	6	160	105907.53696307729
France	6	161	105539.07074353892
France	6	162	105620.12238352632
France	6	163	106553.82513361372
France	6	164	107482.00301535735
France	6	165	107538.16239137863
France	6	166	107054.76676772327
France	6	167	107516.30576935958
France	6	168	108847.13119896584
France	6	169	109383.52913101747
France	6	170	109648.23710880411
France	6	171	109285.05290625372
France	6	172	108689.9456589453
France	6	173	108364.82840641146
France	6	174	108389.35639334397
France	6	175	108242.06704607092
France	6	176	108024.53294414215
France	6	177	107594.07891604412
France	6	178	107200.47758118382
France	6	179	106802.50492191972
France	6	180	106613.32371577677
France	6	181	107244.06939954413
France	6	182	107938.5028513615
France	6	183	107741.42897615608
France	6	184	108197.04847599554
France	6	185	109208.49401634802
France	6	186	109526.93285659824
France	6	187	110534.15885464422
France	6	188	111050.2179856503
France	6	189	110604.16075794422
France	6	190	109753.93816140195
France	6	191	110143.28959753636
France	6	192	111262.4700705912
France	6	193	149989.97577484592
France	6	194	151523.21780948454
France	6	195	153006.91816754654
France	6	196	151150.19812702556
France	6	197	149860.65742789974
France	6	198	148733.03787023196
France	6	199	145454.48385453076
France	6	200	142880.0773448777
France	6	201	143560.5468437384
France	6	202	148261.96695288183
France	6	203	155321.95942923983
France	6	204	161452.37762855852
France	6	205	164270.91046359699
France	6	206	161948.58366123063
France	6	207	158616.9059114553
France	6	208	156667.35594019215
France	6	209	155039.2197382874
France	6	210	151335.06872160363
France	6	211	147015.89664643837
France	6	212	144230.87729849582
France	6	213	143303.48868365848
France	6	214	147150.011307661
France	6	215	150956.40274512305
France	6	216	150429.41530310738
France	6	217	148834.73187545958
France	6	218	151212.67163829674
France	6	219	152810.63355924733
France	6	220	152836.8615056703
France	6	221	150573.85114695012
France	6	222	149709.1181819008
France	6	223	150138.4793788978
France	6	224	151025.06896596635
France	6	225	152649.01598198403
France	6	226	152784.46632566338
France	6	227	154741.78754031114
France	6	228	158976.32591799131
France	6	229	163557.5953188687
France	6	230	161714.77851846538
France	6	231	156032.7853475715
France	6	232	151517.93579249657
France	6	233	149763.94187546527
France	6	234	147694.42333445296
France	6	235	145048.80066472106
France	6	236	145431.1094115381
France	6	237	143863.3824843806
France	6	238	140338.2736297364
France	6	239	139776.13345397337
France	6	240	142974.1215323987
France	7	1	120249.77016140909
France	7	2	121618.37801423685
France	7	3	121659.84005403538
France	7	4	120087.10676759078
France	7	5	118798.65885837348
France	7	6	118362.82672118698
